sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
25 files, 4GiB each
100GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Using asynchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 25585s ] reads: 120.29 MiB/s writes: 323.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 25586s ] reads: 545.59 MiB/s writes: 151.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 25587s ] reads: 144.83 MiB/s writes: 346.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 25588s ] reads: 554.47 MiB/s writes: 109.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 25589s ] reads: 314.13 MiB/s writes: 366.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 25590s ] reads: 490.83 MiB/s writes: 236.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 25591s ] reads: 212.50 MiB/s writes: 121.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 25592s ] reads: 507.79 MiB/s writes: 283.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 25593s ] reads: 179.25 MiB/s writes: 343.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 25594s ] reads: 475.64 MiB/s writes: 125.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 25595s ] reads: 510.23 MiB/s writes: 297.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 25596s ] reads: 134.66 MiB/s writes: 149.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.844
[ 25597s ] reads: 521.43 MiB/s writes: 333.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 25598s ] reads: 178.78 MiB/s writes: 296.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 25599s ] reads: 509.98 MiB/s writes: 139.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 25600s ] reads: 478.99 MiB/s writes: 311.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 25601s ] reads: 181.00 MiB/s writes: 135.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 25602s ] reads: 511.91 MiB/s writes: 358.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 25603s ] reads: 178.23 MiB/s writes: 90.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 25604s ] reads: 564.03 MiB/s writes: 371.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 25605s ] reads: 97.17 MiB/s writes: 156.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.844
[ 25606s ] reads: 564.55 MiB/s writes: 305.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 25607s ] reads: 429.28 MiB/s writes: 315.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 25608s ] reads: 245.84 MiB/s writes: 166.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 25609s ] reads: 478.65 MiB/s writes: 280.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 25610s ] reads: 339.67 MiB/s writes: 276.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 25611s ] reads: 340.42 MiB/s writes: 276.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 25612s ] reads: 327.80 MiB/s writes: 99.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 25613s ] reads: 455.43 MiB/s writes: 352.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 25614s ] reads: 198.51 MiB/s writes: 212.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 25615s ] reads: 517.29 MiB/s writes: 210.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 25616s ] reads: 299.96 MiB/s writes: 348.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 25617s ] reads: 348.31 MiB/s writes: 206.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 25618s ] reads: 455.35 MiB/s writes: 177.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 25619s ] reads: 122.46 MiB/s writes: 336.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 25620s ] reads: 606.41 MiB/s writes: 216.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 25621s ] reads: 400.83 MiB/s writes: 232.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 25622s ] reads: 68.30 MiB/s writes: 90.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.081
[ 25623s ] reads: 617.18 MiB/s writes: 349.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 25624s ] reads: 201.04 MiB/s writes: 337.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 25625s ] reads: 487.04 MiB/s writes: 130.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 25626s ] reads: 444.20 MiB/s writes: 331.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 25627s ] reads: 194.19 MiB/s writes: 138.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 25628s ] reads: 506.07 MiB/s writes: 301.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 25629s ] reads: 172.40 MiB/s writes: 302.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 25630s ] reads: 445.56 MiB/s writes: 157.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 25631s ] reads: 488.44 MiB/s writes: 272.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 25632s ] reads: 404.02 MiB/s writes: 325.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 25633s ] reads: 200.62 MiB/s writes: 116.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 25634s ] reads: 475.97 MiB/s writes: 284.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 25635s ] reads: 435.33 MiB/s writes: 309.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 25636s ] reads: 182.41 MiB/s writes: 134.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 25637s ] reads: 541.91 MiB/s writes: 298.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 25638s ] reads: 107.97 MiB/s writes: 113.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.844
[ 25639s ] reads: 612.64 MiB/s writes: 352.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 25640s ] reads: 227.74 MiB/s writes: 292.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 25641s ] reads: 368.77 MiB/s writes: 154.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 25642s ] reads: 476.87 MiB/s writes: 316.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 25643s ] reads: 418.30 MiB/s writes: 294.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 25644s ] reads: 143.56 MiB/s writes: 94.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.651
[ 25645s ] reads: 563.24 MiB/s writes: 339.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 25646s ] reads: 111.63 MiB/s writes: 125.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 25647s ] reads: 570.25 MiB/s writes: 332.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 25648s ] reads: 170.24 MiB/s writes: 288.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 25649s ] reads: 550.22 MiB/s writes: 177.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 25650s ] reads: 380.10 MiB/s writes: 282.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 25651s ] reads: 429.37 MiB/s writes: 300.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 25652s ] reads: 209.88 MiB/s writes: 138.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 25653s ] reads: 468.78 MiB/s writes: 323.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 25654s ] reads: 175.70 MiB/s writes: 141.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 25655s ] reads: 567.30 MiB/s writes: 304.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 25656s ] reads: 107.17 MiB/s writes: 320.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 25657s ] reads: 600.21 MiB/s writes: 143.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 25658s ] reads: 163.38 MiB/s writes: 374.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 25659s ] reads: 483.44 MiB/s writes: 118.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 25660s ] reads: 419.78 MiB/s writes: 306.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 25661s ] reads: 308.84 MiB/s writes: 182.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 25662s ] reads: 520.38 MiB/s writes: 287.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 25663s ] reads: 106.08 MiB/s writes: 146.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.446
[ 25664s ] reads: 553.97 MiB/s writes: 301.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 25665s ] reads: 305.70 MiB/s writes: 343.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 25666s ] reads: 355.59 MiB/s writes: 87.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 25667s ] reads: 423.13 MiB/s writes: 384.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 25668s ] reads: 280.38 MiB/s writes: 130.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 25669s ] reads: 536.64 MiB/s writes: 301.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 25670s ] reads: 326.17 MiB/s writes: 289.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 25671s ] reads: 175.95 MiB/s writes: 141.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 25672s ] reads: 528.60 MiB/s writes: 279.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 25673s ] reads: 317.77 MiB/s writes: 347.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 25674s ] reads: 320.80 MiB/s writes: 122.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 25675s ] reads: 447.80 MiB/s writes: 280.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 25676s ] reads: 338.36 MiB/s writes: 311.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 25677s ] reads: 321.45 MiB/s writes: 122.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 25678s ] reads: 463.21 MiB/s writes: 329.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 25679s ] reads: 203.62 MiB/s writes: 96.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 25680s ] reads: 533.28 MiB/s writes: 368.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 25681s ] reads: 192.40 MiB/s writes: 156.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.910
[ 25682s ] reads: 571.68 MiB/s writes: 331.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 25683s ] reads: 131.76 MiB/s writes: 122.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 25684s ] reads: 566.94 MiB/s writes: 320.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 25685s ] reads: 78.17 MiB/s writes: 222.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.242
[ 25686s ] reads: 555.43 MiB/s writes: 236.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 25687s ] reads: 460.34 MiB/s writes: 332.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 25688s ] reads: 187.22 MiB/s writes: 129.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 25689s ] reads: 462.40 MiB/s writes: 313.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 25690s ] reads: 396.47 MiB/s writes: 267.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 25691s ] reads: 470.80 MiB/s writes: 258.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 25692s ] reads: 127.37 MiB/s writes: 157.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.524
[ 25693s ] reads: 543.25 MiB/s writes: 312.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 25694s ] reads: 132.48 MiB/s writes: 199.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 25695s ] reads: 558.70 MiB/s writes: 249.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 25696s ] reads: 445.15 MiB/s writes: 315.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 25697s ] reads: 165.21 MiB/s writes: 166.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 25698s ] reads: 420.25 MiB/s writes: 243.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 25699s ] reads: 493.82 MiB/s writes: 315.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 25700s ] reads: 167.24 MiB/s writes: 132.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 25701s ] reads: 521.17 MiB/s writes: 303.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 25702s ] reads: 118.34 MiB/s writes: 277.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 25703s ] reads: 602.11 MiB/s writes: 220.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 25704s ] reads: 266.50 MiB/s writes: 318.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 25705s ] reads: 383.51 MiB/s writes: 124.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 25706s ] reads: 496.83 MiB/s writes: 327.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 25707s ] reads: 155.70 MiB/s writes: 129.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 25708s ] reads: 537.62 MiB/s writes: 318.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 25709s ] reads: 313.86 MiB/s writes: 303.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 25710s ] reads: 422.77 MiB/s writes: 225.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 25711s ] reads: 428.44 MiB/s writes: 268.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 25712s ] reads: 166.78 MiB/s writes: 86.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.910
[ 25713s ] reads: 524.74 MiB/s writes: 361.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 25714s ] reads: 165.32 MiB/s writes: 120.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 25715s ] reads: 576.04 MiB/s writes: 342.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 25716s ] reads: 214.93 MiB/s writes: 307.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 25717s ] reads: 396.96 MiB/s writes: 142.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 25718s ] reads: 507.19 MiB/s writes: 300.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 25719s ] reads: 153.18 MiB/s writes: 257.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 25720s ] reads: 372.42 MiB/s writes: 150.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 25721s ] reads: 546.72 MiB/s writes: 308.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 25722s ] reads: 401.68 MiB/s writes: 310.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 25723s ] reads: 223.22 MiB/s writes: 94.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 25724s ] reads: 522.22 MiB/s writes: 381.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 25725s ] reads: 117.52 MiB/s writes: 120.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 25726s ] reads: 534.48 MiB/s writes: 304.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 25727s ] reads: 446.97 MiB/s writes: 296.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 25728s ] reads: 158.01 MiB/s writes: 125.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.041
[ 25729s ] reads: 569.26 MiB/s writes: 333.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 25730s ] reads: 163.55 MiB/s writes: 262.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 25731s ] reads: 431.10 MiB/s writes: 171.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 25732s ] reads: 433.30 MiB/s writes: 327.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 25733s ] reads: 228.09 MiB/s writes: 136.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 25734s ] reads: 472.07 MiB/s writes: 303.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 25735s ] reads: 469.12 MiB/s writes: 290.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 25736s ] reads: 154.80 MiB/s writes: 114.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 25737s ] reads: 493.02 MiB/s writes: 329.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 25738s ] reads: 113.54 MiB/s writes: 234.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 25739s ] reads: 603.80 MiB/s writes: 218.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 25740s ] reads: 325.98 MiB/s writes: 322.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 25741s ] reads: 348.84 MiB/s writes: 156.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 25742s ] reads: 436.52 MiB/s writes: 307.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 25743s ] reads: 224.15 MiB/s writes: 218.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 25744s ] reads: 403.94 MiB/s writes: 214.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 25745s ] reads: 499.38 MiB/s writes: 292.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 25746s ] reads: 107.22 MiB/s writes: 129.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.844
[ 25747s ] reads: 583.68 MiB/s writes: 334.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 25748s ] reads: 384.38 MiB/s writes: 296.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 25749s ] reads: 231.95 MiB/s writes: 148.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 25750s ] reads: 492.68 MiB/s writes: 328.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 25751s ] reads: 198.55 MiB/s writes: 180.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 25752s ] reads: 513.30 MiB/s writes: 246.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 25753s ] reads: 392.37 MiB/s writes: 319.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 25754s ] reads: 261.89 MiB/s writes: 148.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 25755s ] reads: 474.69 MiB/s writes: 286.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 25756s ] reads: 340.69 MiB/s writes: 259.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 25757s ] reads: 262.56 MiB/s writes: 243.46 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 25758s ] reads: 406.63 MiB/s writes: 179.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 25759s ] reads: 221.75 MiB/s writes: 348.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 25760s ] reads: 490.46 MiB/s writes: 110.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 25761s ] reads: 509.04 MiB/s writes: 314.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 25762s ] reads: 78.06 MiB/s writes: 127.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.752
[ 25763s ] reads: 598.73 MiB/s writes: 335.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 25764s ] reads: 217.17 MiB/s writes: 305.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 25765s ] reads: 361.12 MiB/s writes: 176.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 25766s ] reads: 421.93 MiB/s writes: 228.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 25767s ] reads: 473.33 MiB/s writes: 301.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 25768s ] reads: 131.30 MiB/s writes: 185.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 25769s ] reads: 569.56 MiB/s writes: 284.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 25770s ] reads: 409.79 MiB/s writes: 285.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 25771s ] reads: 142.55 MiB/s writes: 158.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 25772s ] reads: 520.37 MiB/s writes: 255.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 25773s ] reads: 321.31 MiB/s writes: 327.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 25774s ] reads: 324.34 MiB/s writes: 135.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 25775s ] reads: 536.60 MiB/s writes: 303.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 25776s ] reads: 114.78 MiB/s writes: 138.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.844
[ 25777s ] reads: 559.72 MiB/s writes: 327.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 25778s ] reads: 134.49 MiB/s writes: 293.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 25779s ] reads: 534.21 MiB/s writes: 147.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 25780s ] reads: 411.79 MiB/s writes: 315.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 25781s ] reads: 184.44 MiB/s writes: 116.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 25782s ] reads: 583.87 MiB/s writes: 318.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 25783s ] reads: 64.87 MiB/s writes: 173.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.242
[ 25784s ] reads: 623.75 MiB/s writes: 295.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 25785s ] reads: 175.76 MiB/s writes: 347.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 25786s ] reads: 454.80 MiB/s writes: 99.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 25787s ] reads: 422.70 MiB/s writes: 368.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 25788s ] reads: 274.52 MiB/s writes: 136.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 25789s ] reads: 492.15 MiB/s writes: 317.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 25790s ] reads: 240.78 MiB/s writes: 248.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 25791s ] reads: 388.18 MiB/s writes: 166.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 25792s ] reads: 463.89 MiB/s writes: 313.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 25793s ] reads: 212.84 MiB/s writes: 167.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 25794s ] reads: 519.99 MiB/s writes: 303.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 25795s ] reads: 158.41 MiB/s writes: 157.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 25796s ] reads: 572.52 MiB/s writes: 314.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 25797s ] reads: 110.29 MiB/s writes: 301.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 25798s ] reads: 611.10 MiB/s writes: 194.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 25799s ] reads: 263.62 MiB/s writes: 322.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 25800s ] reads: 402.31 MiB/s writes: 119.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 25801s ] reads: 454.15 MiB/s writes: 305.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 25802s ] reads: 306.82 MiB/s writes: 311.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 25803s ] reads: 360.21 MiB/s writes: 99.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 25804s ] reads: 385.48 MiB/s writes: 374.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 25805s ] reads: 258.20 MiB/s writes: 154.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 25806s ] reads: 466.47 MiB/s writes: 247.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 25807s ] reads: 432.55 MiB/s writes: 327.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 25808s ] reads: 207.02 MiB/s writes: 189.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 25809s ] reads: 533.36 MiB/s writes: 227.46 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 25810s ] reads: 315.36 MiB/s writes: 315.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 25811s ] reads: 243.83 MiB/s writes: 183.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 25812s ] reads: 439.35 MiB/s writes: 194.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 25813s ] reads: 362.77 MiB/s writes: 365.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 25814s ] reads: 313.96 MiB/s writes: 98.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
